0.024246,0.035174,0.041767,0.041955,0.036837,0.035338,0.049152,0.068399,0.072918,0.048434,0.04713,0.050452,0.04588,0.042042,0.044085,0.051296,0.048452,0.044059,0.052888,0.064405,0.077646,0.084011,0.074984,0.069537,0.073685,0.062667,0.062366,0.085933,0.12229,0.12761,0.11638,0.10004,0.11606,0.12119,0.12027,0.13012,0.14211,0.10174,0.10269,0.10738,0.11169,0.13871,0.14664,0.13959,0.12489,0.13772,0.14252,0.14779,0.17043,0.18598,0.18063,0.13247,0.13729,0.14774,0.16403,0.23235,0.27685,0.3177,0.24969,0.30692,0.28101,0.19802,0.15085,0.20346,0.19672,0.19066,0.19915,0.15728,0.1868,0.17787,0.15625,0.12563,0.14266,0.20211,0.19453,0.14647,0.10951,0.10835,0.11422,0.11627,0.10576,0.11119,0.096101,0.090927,0.078106,0.070584,0.078913,0.077497,0.092345,0.1124,0.075575,0.059067,0.065064,0.056868,0.056045,0.057419,0.046706,0.05236,0.052058,0.041198,0.057153
0.026179,0.038524,0.043791,0.040998,0.037534,0.04082,0.054905,0.066149,0.067818,0.045725,0.036992,0.037786,0.037761,0.041895,0.056386,0.074798,0.062372,0.055384,0.063888,0.061875,0.061183,0.079386,0.08182,0.081366,0.080719,0.074357,0.087082,0.098589,0.12193,0.12543,0.10987,0.10252,0.11852,0.14398,0.14765,0.12894,0.13456,0.085658,0.098876,0.10965,0.13328,0.15489,0.15336,0.13429,0.13788,0.13958,0.15228,0.16506,0.18067,0.21489,0.25448,0.18002,0.17387,0.17536,0.17344,0.22961,0.24896,0.29488,0.2194,0.24292,0.23999,0.2265,0.21868,0.21966,0.18847,0.21636,0.23969,0.17958,0.20146,0.18466,0.15783,0.12769,0.15379,0.22731,0.19531,0.13471,0.12642,0.11859,0.11606,0.12268,0.12328,0.10718,0.099954,0.093171,0.089244,0.067099,0.070962,0.079214,0.10275,0.10488,0.071001,0.068886,0.074809,0.056744,0.053853,0.047457,0.045844,0.053795,0.057703,0.04416,0.046655
0.023885,0.034633,0.045913,0.045657,0.041385,0.040971,0.053705,0.062666,0.066314,0.04955,0.038147,0.041459,0.038597,0.038716,0.047944,0.067721,0.062839,0.052075,0.062359,0.06507,0.056681,0.070839,0.07843,0.076964,0.076158,0.07409,0.084492,0.10358,0.11978,0.13692,0.11791,0.10809,0.12208,0.13588,0.14569,0.13327,0.14151,0.10169,0.10003,0.11251,0.13277,0.15809,0.15326,0.14217,0.13819,0.13077,0.14684,0.15971,0.17372,0.19552,0.24264,0.18303,0.16609,0.16713,0.16085,0.26113,0.24726,0.29757,0.23432,0.21162,0.23069,0.2348,0.24431,0.21635,0.18968,0.18953,0.22348,0.17711,0.19078,0.17612,0.15191,0.13377,0.14444,0.2154,0.19909,0.13379,0.12271,0.11957,0.11848,0.11827,0.11511,0.1073,0.1036,0.098253,0.090538,0.064476,0.069281,0.070584,0.09485,0.10412,0.070181,0.066948,0.076221,0.062438,0.054906,0.046003,0.04442,0.051525,0.05946,0.04036,0.046002
0.021429,0.024135,0.030049,0.034035,0.044333,0.054898,0.05482,0.05293,0.039072,0.033445,0.033707,0.035752,0.036722,0.040828,0.054286,0.065888,0.060311,0.053681,0.0549,0.057636,0.06325,0.076076,0.087089,0.079463,0.069023,0.072189,0.085389,0.092677,0.098905,0.10203,0.11707,0.11522,0.12899,0.11903,0.092,0.087514,0.10729,0.093728,0.09967,0.11345,0.11073,0.086311,0.082021,0.0912,0.11025,0.12786,0.14356,0.17133,0.17787,0.18566,0.13741,0.15459,0.18969,0.18617,0.1781,0.24969,0.22736,0.2787,0.29095,0.27289,0.20779,0.19802,0.24076,0.20957,0.18388,0.21204,0.20148,0.15982,0.19933,0.18317,0.14853,0.13111,0.14406,0.19639,0.17441,0.13401,0.11773,0.11223,0.088811,0.067184,0.077429,0.081742,0.081647,0.077834,0.076292,0.064872,0.081035,0.083242,0.088368,0.099169,0.089055,0.065227,0.063625,0.052314,0.051752,0.056668,0.050486,0.057535,0.051839,0.050305,0.051182
0.025306,0.027822,0.030339,0.03317,0.032192,0.033443,0.041442,0.040556,0.042126,0.038754,0.037348,0.03878,0.039573,0.048771,0.060561,0.072432,0.072717,0.064664,0.058623,0.072541,0.084073,0.076845,0.074828,0.077473,0.067414,0.075007,0.092039,0.078947,0.068484,0.082873,0.1181,0.1344,0.11175,0.11818,0.12069,0.12093,0.095758,0.090093,0.083673,0.095799,0.10293,0.13276,0.15265,0.15722,0.15438,0.14172,0.15137,0.16511,0.18168,0.17559,0.15704,0.17587,0.16492,0.16955,0.21078,0.18983,0.25344,0.26307,0.30508,0.27965,0.26984,0.26677,0.25465,0.23008,0.24476,0.20895,0.19536,0.23478,0.19828,0.16322,0.14055,0.12984,0.17546,0.1846,0.15489,0.13082,0.13,0.13016,0.14051,0.12916,0.1087,0.097341,0.099212,0.091186,0.10547,0.094805,0.076718,0.072452,0.088637,0.09572,0.069454,0.05135,0.04836,0.040006,0.048802,0.048096,0.052562,0.051614,0.066214,0.054088,0.043932
0.026314,0.039173,0.043551,0.040453,0.037486,0.041069,0.055238,0.066635,0.069314,0.046818,0.038346,0.039074,0.038342,0.04166,0.056421,0.074993,0.062685,0.054755,0.065828,0.064452,0.061517,0.078952,0.080564,0.08086,0.080634,0.073524,0.086411,0.10081,0.12144,0.12488,0.10943,0.10196,0.11852,0.14237,0.1502,0.13083,0.13507,0.086168,0.10008,0.11045,0.1321,0.15533,0.15468,0.13427,0.1383,0.14277,0.15504,0.16685,0.17954,0.21245,0.25321,0.18269,0.17448,0.17687,0.17567,0.22516,0.24132,0.29022,0.2219,0.24454,0.2417,0.22277,0.21789,0.21867,0.19115,0.21724,0.23927,0.17698,0.20049,0.18553,0.15942,0.12965,0.15507,0.2288,0.19724,0.13603,0.1272,0.11984,0.1165,0.12341,0.12359,0.10958,0.10049,0.093014,0.088801,0.067531,0.071035,0.078777,0.10223,0.10649,0.071381,0.069143,0.074882,0.056767,0.05394,0.047021,0.045372,0.053677,0.059278,0.045941,0.047498
0.024507,0.03276,0.043223,0.043087,0.038692,0.040217,0.051985,0.062603,0.068593,0.046815,0.037911,0.041277,0.040634,0.037641,0.045222,0.064892,0.05773,0.052287,0.068693,0.071915,0.059595,0.069107,0.075735,0.075127,0.077835,0.063804,0.070384,0.10005,0.13171,0.14469,0.11853,0.10858,0.12132,0.13134,0.14762,0.13909,0.14191,0.095021,0.088516,0.095868,0.10992,0.14351,0.14143,0.126,0.1202,0.1222,0.13852,0.15281,0.17239,0.20934,0.22678,0.16764,0.17236,0.15768,0.1754,0.26882,0.25703,0.30666,0.23359,0.2742,0.25234,0.21023,0.21781,0.22912,0.18264,0.19679,0.22313,0.16015,0.18966,0.17341,0.14592,0.12365,0.13991,0.19786,0.19218,0.13414,0.11806,0.10471,0.10638,0.11103,0.11593,0.11391,0.096152,0.087232,0.084191,0.066606,0.0695,0.072965,0.091617,0.11022,0.07566,0.072223,0.077985,0.063096,0.05903,0.049325,0.040896,0.047576,0.054509,0.041691,0.050627
0.026457,0.03838,0.043223,0.040669,0.037518,0.040693,0.055079,0.065366,0.066831,0.046268,0.038132,0.038604,0.037953,0.042162,0.057473,0.075559,0.062796,0.055262,0.062991,0.061678,0.060343,0.079156,0.080819,0.080889,0.080396,0.073586,0.086275,0.099943,0.12121,0.12492,0.10805,0.10163,0.11815,0.14268,0.1481,0.12923,0.13554,0.085765,0.098146,0.10968,0.13389,0.15341,0.15294,0.13462,0.13892,0.14127,0.15355,0.16673,0.17738,0.21167,0.25237,0.17994,0.1719,0.17361,0.17161,0.22545,0.24697,0.29166,0.2177,0.23965,0.23823,0.22522,0.21573,0.21847,0.18858,0.21405,0.23913,0.17988,0.20276,0.1873,0.16079,0.1308,0.15627,0.23038,0.19616,0.13385,0.12573,0.12027,0.11734,0.12303,0.12315,0.10708,0.099851,0.092663,0.089641,0.068142,0.0715,0.079233,0.10334,0.10516,0.069973,0.068818,0.074977,0.056665,0.053369,0.047199,0.046004,0.054302,0.058568,0.044693,0.046277
0.026278,0.038659,0.042943,0.040151,0.037041,0.040685,0.055342,0.066601,0.067498,0.045987,0.037301,0.03809,0.037751,0.042064,0.057424,0.075691,0.06341,0.055824,0.064404,0.062393,0.060989,0.079611,0.080875,0.079922,0.079529,0.074772,0.08827,0.098763,0.12212,0.12597,0.10913,0.10139,0.11654,0.14251,0.14727,0.12807,0.13459,0.085524,0.098056,0.10918,0.1334,0.15412,0.15413,0.13548,0.13889,0.14102,0.15281,0.16598,0.18229,0.21636,0.25674,0.18135,0.17357,0.17383,0.17354,0.22289,0.24577,0.29337,0.22285,0.24591,0.23697,0.22401,0.22243,0.22201,0.18931,0.21734,0.2403,0.18116,0.20388,0.18624,0.15949,0.12849,0.15588,0.22998,0.1957,0.13489,0.12737,0.11936,0.11796,0.12367,0.12267,0.10785,0.10016,0.093133,0.089684,0.068343,0.071299,0.078918,0.10318,0.10489,0.070077,0.068772,0.074826,0.056734,0.053822,0.047211,0.046008,0.053804,0.05851,0.045109,0.047095
0.03222,0.043,0.039759,0.035762,0.034577,0.034815,0.039158,0.038526,0.037675,0.035144,0.035183,0.034373,0.036822,0.044511,0.057243,0.06713,0.066371,0.061541,0.064,0.071346,0.084104,0.097516,0.093957,0.084971,0.073438,0.067724,0.077716,0.094576,0.10574,0.11553,0.11593,0.11444,0.11385,0.11621,0.11366,0.1237,0.13106,0.10503,0.090162,0.087398,0.088123,0.097817,0.11781,0.11133,0.12574,0.14255,0.13411,0.14341,0.17878,0.22939,0.21251,0.19457,0.21457,0.23708,0.29253,0.26809,0.25932,0.24555,0.22081,0.24472,0.24244,0.23181,0.20056,0.19405,0.22227,0.21155,0.23745,0.24687,0.18939,0.15829,0.11003,0.12572,0.17653,0.16428,0.16584,0.14505,0.11994,0.11098,0.11775,0.098768,0.091129,0.098312,0.10608,0.10178,0.092478,0.090268,0.087133,0.076391,0.068234,0.070942,0.066027,0.050028,0.044842,0.038111,0.039109,0.042716,0.041999,0.045247,0.057476,0.073572,0.061727
0.026396,0.039321,0.047162,0.041966,0.038526,0.039126,0.051755,0.067281,0.070752,0.045471,0.039189,0.042534,0.0397,0.038073,0.049448,0.067717,0.063055,0.053673,0.065569,0.06591,0.060693,0.080596,0.083687,0.085751,0.084682,0.068571,0.079678,0.094588,0.1224,0.13884,0.11747,0.10872,0.12086,0.1426,0.15422,0.13651,0.13135,0.084307,0.09263,0.10796,0.1194,0.14271,0.14659,0.12859,0.13416,0.1315,0.14743,0.16681,0.18414,0.2181,0.23451,0.16241,0.15714,0.16001,0.18498,0.23295,0.22164,0.28269,0.22984,0.26895,0.25351,0.21565,0.20316,0.22918,0.19,0.21268,0.23425,0.16211,0.19398,0.17955,0.15276,0.12867,0.15268,0.21954,0.18946,0.1347,0.12387,0.10904,0.10939,0.11699,0.1159,0.10786,0.10683,0.095557,0.087621,0.068377,0.070859,0.074357,0.093974,0.11286,0.074774,0.064716,0.073257,0.055032,0.049048,0.043846,0.04112,0.048056,0.047399,0.043965,0.049213
0.024152,0.026935,0.029781,0.030951,0.032501,0.037812,0.041616,0.044664,0.038397,0.042752,0.042713,0.042995,0.04527,0.044301,0.048956,0.062903,0.065427,0.061353,0.057751,0.064905,0.074788,0.073587,0.069871,0.071278,0.067995,0.080796,0.090127,0.092096,0.090575,0.083812,0.13328,0.14989,0.12184,0.10348,0.093293,0.090499,0.10093,0.086671,0.085001,0.10018,0.089302,0.09088,0.094471,0.11333,0.14632,0.15593,0.13143,0.14185,0.16827,0.18225,0.15467,0.13907,0.13951,0.19705,0.23235,0.30298,0.29345,0.27275,0.27698,0.23691,0.24346,0.23398,0.26943,0.24479,0.22501,0.22148,0.21308,0.16538,0.19411,0.18177,0.15307,0.18034,0.1901,0.1797,0.17217,0.1387,0.13356,0.13727,0.13298,0.13134,0.14871,0.13892,0.10675,0.095766,0.09437,0.079066,0.078521,0.079187,0.094888,0.094353,0.073767,0.063964,0.058316,0.049472,0.049335,0.058331,0.0542,0.054419,0.050385,0.052293,0.045191
0.024097,0.036369,0.046928,0.04588,0.042166,0.04034,0.05195,0.064192,0.07232,0.048302,0.040014,0.042969,0.039999,0.0393,0.050881,0.072554,0.063339,0.054063,0.06113,0.057807,0.056385,0.07489,0.079233,0.078016,0.079821,0.069797,0.076762,0.098772,0.11507,0.13017,0.11689,0.10737,0.12088,0.13928,0.14926,0.13373,0.13594,0.085307,0.092541,0.10391,0.12311,0.14976,0.1467,0.13122,0.13435,0.1344,0.14811,0.15742,0.18052,0.21134,0.23691,0.16917,0.16977,0.15734,0.16747,0.22655,0.23363,0.29518,0.24884,0.27082,0.24828,0.22143,0.21242,0.20903,0.18116,0.204,0.23067,0.16379,0.18241,0.1712,0.14871,0.12432,0.14501,0.20922,0.19255,0.13214,0.11911,0.10869,0.1067,0.11316,0.11959,0.10735,0.098825,0.091188,0.086983,0.063743,0.069209,0.076416,0.096625,0.10561,0.072085,0.068817,0.074958,0.059023,0.054079,0.047624,0.043134,0.050177,0.054531,0.042474,0.049522
0.02511,0.038998,0.045716,0.04254,0.038492,0.041109,0.054504,0.063675,0.066063,0.050506,0.039711,0.040595,0.039017,0.042823,0.057005,0.076074,0.063146,0.056858,0.067801,0.065822,0.059084,0.076584,0.081641,0.08007,0.077707,0.073948,0.084864,0.10119,0.11848,0.12433,0.10641,0.098015,0.11453,0.14478,0.14842,0.12891,0.13513,0.08748,0.098291,0.11037,0.13203,0.1551,0.15244,0.13501,0.1363,0.14178,0.15576,0.16689,0.18094,0.21292,0.25347,0.1873,0.17322,0.17694,0.17968,0.23013,0.23892,0.30284,0.23972,0.25783,0.24002,0.22731,0.22572,0.21916,0.19374,0.21899,0.23891,0.17629,0.2008,0.18562,0.15838,0.13502,0.15653,0.23103,0.20072,0.13778,0.12768,0.12117,0.11874,0.12526,0.12806,0.10897,0.10307,0.091072,0.089916,0.071218,0.073326,0.078156,0.10203,0.10681,0.070169,0.066891,0.074084,0.057603,0.055411,0.048226,0.044835,0.054373,0.060551,0.046329,0.048994
0.022239,0.032871,0.045376,0.04405,0.04023,0.036666,0.046499,0.065253,0.074885,0.052366,0.043795,0.047306,0.039821,0.035083,0.04395,0.051367,0.045535,0.037545,0.047609,0.055506,0.067168,0.079756,0.079823,0.071076,0.070862,0.052036,0.060669,0.083673,0.1327,0.13249,0.11938,0.10116,0.11227,0.11804,0.13475,0.14063,0.14898,0.10239,0.089218,0.09574,0.10525,0.14185,0.15127,0.13915,0.1269,0.13223,0.14333,0.15721,0.17345,0.18957,0.19728,0.15249,0.1605,0.13051,0.14818,0.21264,0.21934,0.25657,0.21603,0.27107,0.28085,0.20455,0.17016,0.19743,0.19078,0.21535,0.23317,0.16267,0.17416,0.16939,0.15596,0.14225,0.15387,0.22175,0.21545,0.15544,0.12303,0.1098,0.10146,0.10181,0.12056,0.12745,0.10488,0.092982,0.077698,0.060364,0.068627,0.075525,0.097773,0.11852,0.076273,0.071486,0.077453,0.060369,0.061217,0.057253,0.04242,0.050423,0.060412,0.053496,0.059523
0.02832,0.033779,0.038651,0.043289,0.041891,0.039531,0.045249,0.047262,0.039822,0.038281,0.041317,0.037882,0.041198,0.046499,0.058856,0.06599,0.062271,0.055861,0.061564,0.06213,0.059025,0.072394,0.077742,0.071783,0.063309,0.063155,0.083177,0.090407,0.11469,0.14057,0.11833,0.10854,0.11759,0.12292,0.12436,0.12919,0.13064,0.093276,0.084376,0.1134,0.14299,0.14266,0.12963,0.13073,0.13798,0.13654,0.13382,0.14125,0.18356,0.19138,0.17637,0.17033,0.19624,0.22418,0.22278,0.23819,0.30322,0.3601,0.34006,0.2705,0.18753,0.19178,0.26174,0.20845,0.17127,0.1988,0.20491,0.16762,0.22135,0.19845,0.15301,0.1213,0.15086,0.2187,0.19409,0.12955,0.11482,0.1019,0.093896,0.1123,0.12038,0.10713,0.11459,0.1135,0.085896,0.078126,0.087758,0.082482,0.10314,0.11597,0.08401,0.05597,0.061966,0.059187,0.05412,0.054066,0.045987,0.055116,0.058914,0.06397,0.056525
0.031559,0.036726,0.03357,0.029258,0.031828,0.038903,0.045013,0.049813,0.054782,0.041547,0.040334,0.046983,0.049717,0.046126,0.040641,0.035677,0.038461,0.047981,0.052804,0.062626,0.067918,0.059673,0.0658,0.079965,0.084342,0.088482,0.099123,0.10868,0.11644,0.11717,0.11436,0.12449,0.12529,0.11786,0.094464,0.089138,0.084231,0.08434,0.10223,0.11091,0.10581,0.10188,0.11552,0.10905,0.10733,0.1251,0.14299,0.14028,0.13669,0.13588,0.13573,0.14019,0.14686,0.14972,0.18187,0.19704,0.2042,0.16753,0.20333,0.21816,0.20831,0.17544,0.18304,0.16338,0.12811,0.11463,0.1406,0.15256,0.15479,0.15598,0.15279,0.14996,0.15646,0.1563,0.18788,0.19079,0.15049,0.10836,0.096433,0.08933,0.11737,0.11782,0.11266,0.13179,0.12481,0.11052,0.08161,0.075821,0.077105,0.073236,0.074807,0.065964,0.07877,0.069203,0.053458,0.042676,0.042219,0.046818,0.044754,0.057979,0.07481
0.023791,0.025093,0.024905,0.029955,0.036603,0.044601,0.055974,0.0594,0.04335,0.044646,0.057268,0.054599,0.050584,0.043833,0.045497,0.050466,0.049717,0.045176,0.045317,0.049014,0.055439,0.05617,0.057351,0.04674,0.049503,0.062119,0.063994,0.060801,0.080091,0.10458,0.1105,0.09867,0.097122,0.11935,0.11006,0.10247,0.10144,0.10108,0.093642,0.07696,0.074298,0.08674,0.11976,0.12047,0.14395,0.15108,0.12191,0.131,0.15143,0.15845,0.13044,0.14183,0.15667,0.15331,0.16791,0.17894,0.21897,0.24058,0.27163,0.23159,0.2345,0.24135,0.23845,0.22625,0.19058,0.20184,0.1905,0.18653,0.16398,0.16827,0.14933,0.15322,0.15425,0.1561,0.17524,0.1329,0.10103,0.12029,0.1177,0.10037,0.112,0.12506,0.12991,0.1157,0.10108,0.078722,0.050246,0.061055,0.087443,0.10536,0.090894,0.068627,0.052838,0.058254,0.061394,0.051266,0.044129,0.042753,0.052415,0.055709,0.047778
0.029064,0.032016,0.03517,0.032119,0.03103,0.032329,0.04108,0.042899,0.049763,0.045057,0.040545,0.043755,0.046284,0.047584,0.057711,0.056607,0.049465,0.044867,0.047233,0.054162,0.062729,0.061512,0.073124,0.085343,0.086077,0.098874,0.10922,0.12406,0.15846,0.145,0.12947,0.11759,0.11783,0.11141,0.11223,0.11002,0.098557,0.095966,0.091388,0.10158,0.11241,0.11588,0.12234,0.11277,0.11916,0.11925,0.13876,0.14166,0.12422,0.098774,0.11703,0.13211,0.13321,0.16138,0.1763,0.2128,0.26862,0.20934,0.22505,0.21882,0.21929,0.18826,0.18716,0.16354,0.12396,0.13892,0.13664,0.12598,0.099689,0.11089,0.14244,0.1607,0.14657,0.14439,0.1765,0.18383,0.16089,0.13052,0.12124,0.12076,0.12606,0.13881,0.10459,0.091432,0.098056,0.085231,0.080003,0.070887,0.059743,0.06856,0.058287,0.062679,0.075545,0.069571,0.044984,0.0359,0.043614,0.054771,0.056919,0.066635,0.061505
0.023167,0.031508,0.041778,0.042146,0.038706,0.039957,0.044446,0.056388,0.061479,0.065609,0.059655,0.055357,0.052893,0.045448,0.043185,0.045612,0.043094,0.03997,0.046804,0.056142,0.052456,0.057276,0.066248,0.066348,0.070157,0.069139,0.069007,0.082692,0.12105,0.14611,0.14088,0.10679,0.11248,0.10938,0.11194,0.1237,0.13844,0.13194,0.099168,0.10879,0.10996,0.1152,0.1313,0.1212,0.10421,0.10958,0.10857,0.12474,0.14485,0.15642,0.18152,0.13515,0.13442,0.14357,0.15607,0.23333,0.26344,0.23286,0.22127,0.225,0.24141,0.1889,0.17222,0.1912,0.17351,0.17085,0.19502,0.18281,0.15543,0.17646,0.15343,0.15604,0.15594,0.16942,0.20448,0.15933,0.12388,0.12389,0.11057,0.095213,0.099123,0.13329,0.11382,0.092064,0.074227,0.062572,0.063733,0.066553,0.078389,0.11343,0.099336,0.075453,0.073667,0.068908,0.063861,0.054236,0.041479,0.044042,0.060167,0.062987,0.050946
0.031559,0.030671,0.03533,0.036135,0.03698,0.039684,0.042256,0.039913,0.039654,0.042367,0.047605,0.055013,0.055714,0.050199,0.046533,0.050235,0.052695,0.055004,0.062233,0.066374,0.06914,0.08296,0.085233,0.080468,0.075708,0.080614,0.10235,0.12557,0.12921,0.11579,0.12188,0.12121,0.1169,0.10583,0.09683,0.099132,0.11091,0.093646,0.085357,0.08291,0.076418,0.089353,0.10401,0.11737,0.13676,0.10493,0.10822,0.11553,0.10557,0.10886,0.12379,0.11888,0.14622,0.18394,0.17106,0.22705,0.30026,0.31072,0.22263,0.19237,0.2513,0.23348,0.18787,0.1839,0.15016,0.1361,0.12801,0.131,0.12739,0.12069,0.13222,0.12942,0.12671,0.12197,0.1248,0.13334,0.12613,0.11667,0.11461,0.12747,0.10831,0.067501,0.074203,0.090847,0.082468,0.078567,0.069282,0.065314,0.067481,0.077546,0.077955,0.067159,0.059706,0.053173,0.042686,0.035873,0.035336,0.046114,0.060044,0.06251,0.049699
0.02526,0.038893,0.045732,0.041771,0.037796,0.039853,0.055091,0.065544,0.069756,0.049482,0.040087,0.041482,0.038916,0.039911,0.051641,0.071165,0.060465,0.050956,0.066202,0.068312,0.060897,0.072589,0.076957,0.076541,0.078333,0.069018,0.080053,0.109,0.12259,0.12543,0.11132,0.10392,0.1197,0.13661,0.14932,0.13473,0.14109,0.095894,0.10129,0.11012,0.12714,0.15766,0.15445,0.14055,0.13863,0.14063,0.15391,0.16466,0.1753,0.20711,0.24422,0.18073,0.17197,0.1633,0.16895,0.22815,0.22013,0.28055,0.22092,0.25835,0.24495,0.21656,0.2183,0.215,0.18349,0.20512,0.23651,0.17498,0.19545,0.18346,0.15716,0.12861,0.14453,0.21243,0.19937,0.13829,0.12544,0.11529,0.10973,0.11843,0.12012,0.11139,0.10098,0.090651,0.085213,0.063653,0.068786,0.07697,0.10066,0.10675,0.069682,0.071392,0.077104,0.060834,0.057203,0.046781,0.043112,0.052493,0.060045,0.048649,0.051699
0.02617,0.03913,0.043622,0.039839,0.037136,0.040631,0.056298,0.067311,0.06914,0.04808,0.039965,0.042019,0.039317,0.041564,0.055859,0.073961,0.0622,0.053642,0.067683,0.068347,0.060341,0.075334,0.078033,0.078816,0.07939,0.070297,0.084886,0.10447,0.12243,0.12722,0.10877,0.10088,0.11481,0.13957,0.15153,0.13367,0.13685,0.087223,0.098923,0.10912,0.1284,0.15593,0.15438,0.13586,0.13952,0.14416,0.15711,0.16811,0.17791,0.2121,0.2515,0.18261,0.17274,0.16985,0.17272,0.22351,0.23098,0.29208,0.2289,0.25716,0.24362,0.2178,0.22215,0.22106,0.19105,0.21486,0.2387,0.1731,0.19809,0.18449,0.15929,0.13185,0.15298,0.22663,0.19862,0.13771,0.12758,0.11818,0.11559,0.12393,0.12506,0.11344,0.1023,0.091489,0.08859,0.066799,0.070464,0.077935,0.10323,0.10883,0.070606,0.068486,0.075069,0.058108,0.054991,0.046542,0.044893,0.053037,0.060654,0.047015,0.048059
0.029324,0.034635,0.034256,0.035384,0.038006,0.035046,0.041731,0.042817,0.044201,0.042024,0.03798,0.035027,0.040244,0.050084,0.063614,0.072799,0.070303,0.059871,0.062141,0.058713,0.069639,0.080476,0.081216,0.077963,0.078448,0.081517,0.091848,0.096638,0.10356,0.10892,0.1172,0.10745,0.10882,0.12165,0.095096,0.092145,0.092677,0.093073,0.079648,0.09824,0.11048,0.11608,0.12246,0.11565,0.128,0.11496,0.1125,0.13203,0.1629,0.18634,0.15997,0.16404,0.18296,0.16222,0.1555,0.23297,0.35204,0.27313,0.24677,0.25701,0.23666,0.24485,0.24504,0.21705,0.23521,0.23487,0.1855,0.18267,0.18487,0.16926,0.13666,0.12099,0.14673,0.13044,0.11573,0.12375,0.1271,0.11543,0.11492,0.10168,0.080028,0.097312,0.091698,0.084027,0.10278,0.092425,0.072957,0.064362,0.080487,0.09655,0.080359,0.067077,0.048464,0.04307,0.045879,0.046176,0.038841,0.037286,0.056093,0.054841,0.037249
0.021631,0.020055,0.022687,0.026435,0.028345,0.032497,0.036529,0.046733,0.057798,0.051738,0.040355,0.038022,0.045649,0.060172,0.06097,0.058013,0.066866,0.070087,0.072155,0.081955,0.083519,0.073215,0.072002,0.06559,0.058348,0.065838,0.086369,0.09427,0.095626,0.098538,0.12385,0.14033,0.14502,0.13562,0.13128,0.13268,0.12832,0.087532,0.084419,0.095918,0.11786,0.12992,0.10795,0.10692,0.17276,0.1973,0.18949,0.20659,0.20272,0.19104,0.16759,0.15234,0.17327,0.23234,0.27714,0.24699,0.21578,0.20444,0.24996,0.26226,0.29055,0.19628,0.21182,0.21115,0.21525,0.24608,0.22393,0.17907,0.19624,0.15056,0.16077,0.21654,0.18065,0.15318,0.1574,0.1276,0.12908,0.12645,0.1408,0.11125,0.10062,0.098123,0.092831,0.093854,0.089331,0.087285,0.08303,0.078519,0.078956,0.099427,0.071724,0.060387,0.046219,0.044392,0.049432,0.05334,0.056054,0.061054,0.069024,0.062076,0.050145
0.026633,0.038848,0.043433,0.040634,0.037423,0.040923,0.055588,0.066783,0.067563,0.045641,0.037313,0.037961,0.037829,0.042193,0.057119,0.07505,0.062675,0.055162,0.063702,0.061714,0.060728,0.079631,0.081319,0.08064,0.080161,0.074177,0.087462,0.098253,0.1217,0.12457,0.10843,0.10128,0.11736,0.1411,0.14709,0.12914,0.1342,0.085195,0.099293,0.11025,0.13386,0.15438,0.1533,0.13402,0.13863,0.14136,0.15339,0.16653,0.17905,0.21326,0.25391,0.18044,0.17292,0.17629,0.17381,0.22657,0.24775,0.292,0.22021,0.24335,0.23785,0.22395,0.21586,0.21932,0.18905,0.21591,0.23894,0.18104,0.2026,0.18595,0.15978,0.12864,0.15564,0.22954,0.19576,0.13507,0.12771,0.12044,0.1185,0.12425,0.12303,0.10664,0.099927,0.093522,0.090054,0.067896,0.071226,0.078684,0.10339,0.10462,0.070204,0.068656,0.074339,0.056462,0.053636,0.047136,0.046005,0.054188,0.058584,0.044852,0.046471
0.027472,0.030436,0.034326,0.03415,0.034338,0.03898,0.047259,0.049105,0.055,0.051283,0.04342,0.037953,0.036671,0.046123,0.051462,0.070776,0.071959,0.056643,0.05511,0.071176,0.08917,0.097878,0.1033,0.095095,0.078952,0.078156,0.084288,0.080189,0.10427,0.12387,0.12493,0.1152,0.1006,0.098965,0.10076,0.10025,0.094355,0.097546,0.09132,0.10305,0.11271,0.1381,0.14604,0.12853,0.1135,0.13487,0.16133,0.15318,0.15988,0.17919,0.17406,0.1773,0.19479,0.21813,0.19313,0.17515,0.21042,0.24004,0.27058,0.26887,0.25411,0.23086,0.22116,0.22191,0.24029,0.21485,0.17862,0.22957,0.21335,0.17771,0.11936,0.14176,0.19219,0.1947,0.15252,0.12693,0.13494,0.13261,0.15528,0.13162,0.10889,0.090926,0.10577,0.088103,0.10463,0.10482,0.075005,0.062546,0.079903,0.076065,0.063825,0.044617,0.039714,0.043081,0.045485,0.046999,0.051868,0.061684,0.071133,0.05718,0.040865
