0.82332,1.0634,1.0391,0.87186,1.0348,0.98382,1.0012,1.0444,0.98754,1.1133,0.81234,0.88955,0.80792,1.1326,0.94803,1.0551,0.80127,0.90504,1.1974,1.0678,1.0347,1.1896,0.81042,0.82058,0.82427,1.0283,0.92711,0.93973,1.1424,1.1162,1.1336,0.81163,1.1891,0.96972,1.1628,1.0316,1.1896,1.0995,0.83345,1.15,1.1668,0.85782,1.1862,1.0102,0.92834,6.531,6.3275,6.1251,5.924,5.7243,5.5262,5.3296,5.1349,4.9421,4.7514,4.5629,4.3766,4.1929,4.0116,3.8331,3.6573,3.4845,3.3147,3.1481,2.9847,2.8248,2.6683,2.5153,2.3661,2.2207,2.0791,1.9416,1.8081,1.6788,1.5537,1.433,1.3167,1.2049,1.0977,0.99507,0.89719,0.8041,0.71585,0.6325,0.55411,0.48073,0.41241,0.34919,0.29113,0.23825,-1.8362,-2.0906,-2.3436,-2.5949,-2.8446,-3.0923,-3.3379,-3.5813,-3.8223,-4.0607,-4.2964,-4.5292,-4.7589,-4.9855,-5.2087,-5.4283,-5.6444,-5.8566,-6.0649,-6.2691,-6.469,-6.6647,-6.8558,-7.0424,-7.2241,-7.4011,-7.573,-7.7399,-7.9015,-8.0578,-8.2087,-8.3541,-8.4939,-8.6279,-8.7562,-8.8785,-8.9949,-9.1052,-9.2094,-9.3074,-9.3991,-9.4845,-9.5635,-9.6361,-9.7022
0.80648,1.0943,1.1996,0.9154,1.1146,1.1414,0.96807,1.1007,0.89775,1.0355,0.81401,1.13,1.1373,1.1041,1.1839,0.9871,1.1057,1.0868,0.83658,0.84057,1.1986,1.1028,1.1272,1.1839,0.91272,0.89793,0.85678,1.1449,0.94933,0.9187,0.87984,1.0041,1.0935,0.91935,0.91553,0.95514,0.82245,0.82837,0.82791,0.91479,0.98002,0.9048,1.0318,0.93717,0.81899,4.6694,2.8651,1.4261,0.4548,0.020317,0.15355,0.84502,2.0455,3.6697,5.6019,7.7047,9.8286,11.822,13.544,14.872,15.71,16,15.721,14.892,13.573,11.858,9.8682,7.7454,5.6408,3.704,2.0728,0.86333,0.16159,0.017521,0.44137,1.403,2.8339,4.6324,6.6705,8.8032,10.879,12.749,14.282,15.368,15.93,15.927,15.361,14.271,12.734,10.861,-4.1633,-6.4187,-8.2174,-9.4315,-9.9746,-9.8081,-8.9437,-7.4431,-5.4129,-2.9976,-0.36906,2.2857,4.7779,6.9302,8.5894,9.6375,10,9.651,8.6154,6.9668,4.8226,2.3353,-0.3182,-2.949,-5.37,-7.409,-8.9208,-9.798,-9.9781,-9.4483,-8.2463,-6.4576,-4.2095,-1.6619,1.004,3.5984,5.9368,7.8528,9.2101,9.9122,9.9091,9.201,7.8383,5.9179,3.5765
0.97405,0.95397,0.95649,0.95502,0.80203,0.88955,0.90326,1.0786,1.0926,1.1418,0.82803,1.106,0.96846,1.0926,0.93199,0.87292,0.99378,0.8927,1.1026,1.1958,1.1658,0.8401,0.85561,0.95273,0.86766,1.1984,1.1695,1.1194,0.95731,0.87338,1.1522,1.0375,1.161,1.1171,1.1234,0.91036,1.1044,1.0556,0.89807,0.8567,1.1589,1.1075,1.0871,1.1938,0.82795,5.236,3.8833,2.6753,1.6544,0.85661,0.30989,0.033456,0.037042,0.32052,0.87392,1.6778,2.7039,3.9161,5.2719,6.7236,8.2201,9.709,11.138,12.456,13.618,14.582,15.315,15.791,15.993,15.914,15.557,14.934,14.068,12.988,11.733,10.347,8.878,7.3784,5.9006,4.4966,3.2157,2.103,1.1976,0.53123,0.12742,0.00032661,0.15441,0.58426,1.2748,2.2016,-3.455,-5.1459,-6.6559,-7.932,-8.9292,-9.6126,-9.9582,-9.9537,-9.5994,-8.9076,-7.9028,-6.6201,-5.1048,-3.4101,-1.5955,0.27518,2.1362,3.9221,5.5702,7.0225,8.2279,9.1441,9.739,9.9915,9.8928,9.4464,8.668,7.5849,6.2352,4.6664,2.9335,1.0975,-0.77705,-2.6243,-4.3793,-5.9804,-7.3713,-8.503,-9.336,-9.8407,-9.9996,-9.807,-9.2697,-8.4066,-7.2479
0.8073,1.0724,0.84966,0.97919,1.1723,1.0696,1.1586,1.0876,1.1575,0.81626,1.0694,1.0451,1.1749,1.0688,0.88318,0.8372,0.92086,1.0192,0.84657,0.89213,0.93632,0.97616,1.1481,0.9075,1.1181,1.0772,1.0066,1.0348,0.93806,0.98272,0.91609,1.0384,0.92306,1.0536,0.9418,1.1509,0.91914,1.1922,0.98795,0.96542,0.88181,1.0813,0.94859,0.99788,1.1259,6.4437,6.2276,6.0128,5.7996,5.588,5.3782,5.1705,4.9649,4.7616,4.5608,4.3626,4.1672,3.9747,3.7853,3.5991,3.4163,3.237,3.0613,2.8893,2.7213,2.5573,2.3974,2.2419,2.0907,1.944,1.8019,1.6646,1.5321,1.4045,1.282,1.1646,1.0524,0.94551,0.844,0.74795,0.65743,0.57252,0.49327,0.41975,0.35201,0.29011,0.23409,0.18399,0.13986,0.10172,-1.9453,-2.2155,-2.484,-2.7506,-3.015,-3.2772,-3.5369,-3.7939,-4.048,-4.299,-4.5467,-4.791,-5.0316,-5.2683,-5.5011,-5.7296,-5.9538,-6.1734,-6.3883,-6.5984,-6.8034,-7.0032,-7.1977,-7.3867,-7.57,-7.7476,-7.9193,-8.0849,-8.2443,-8.3975,-8.5443,-8.6845,-8.8181,-8.945,-9.0651,-9.1782,-9.2844,-9.3834,-9.4753,-9.56,-9.6374,-9.7074,-9.77,-9.8252,-9.8728
1.0542,0.99973,1.0795,0.80348,1.1559,1.0223,1.0979,0.91844,0.81249,1.1778,1.0823,0.89131,1.1616,1.0293,1.0615,0.82695,0.86025,0.86856,1.1841,0.93831,1.0516,0.99598,0.82901,1.1898,1.1115,1.0811,1.1193,0.86822,0.85837,0.95238,0.84793,0.88753,0.84844,1.1973,1.1944,0.97588,0.9899,0.97546,1.1459,1.115,1.075,0.90234,0.96229,1.0759,0.94841,5.5599,4.5304,3.5675,2.6896,1.9137,1.2546,0.72488,0.33482,0.091864,0.00068074,0.063018,0.27768,0.64054,1.1446,1.7803,2.5354,3.3953,4.3435,5.362,6.4311,7.5303,8.6385,9.7344,10.797,11.806,12.742,13.587,14.325,14.941,15.424,15.765,15.956,15.995,15.881,15.615,15.203,14.653,13.975,13.183,12.291,11.316,10.278,9.1967,8.0921,6.9857,-3.0501,-4.337,-5.5406,-6.638,-7.6079,-8.4318,-9.0939,-9.5815,-9.8852,-9.9991,-9.9212,-9.6529,-9.1993,-8.5692,-7.7746,-6.8308,-5.7559,-4.5706,-3.2975,-1.9611,-0.58715,0.79811,2.1681,3.4964,4.7576,5.9276,6.9837,7.9059,8.6763,9.2802,9.706,9.9455,9.9942,9.851,9.5188,9.0039,8.3162,7.4689,6.4783,5.3634,4.1455,2.848,1.4959,0.1151,-1.2679
1.1664,1.1718,0.90906,0.93315,1.1436,0.93349,1.1482,0.84756,1.0461,0.98193,1.0416,0.83225,0.95843,1.182,1.004,1.0082,0.89858,1.0111,0.84321,0.88575,1.0946,1.0497,0.83707,0.92614,1.044,0.92307,0.88017,0.96706,1.1406,1.1164,0.80823,0.86117,0.95682,1.0182,1.0589,0.94856,0.87324,1.0345,1.0052,0.84477,0.92552,1.0773,1.176,0.89148,0.9535,4.9271,3.3906,2.0759,1.0462,0.35113,0.024062,0.080766,0.51851,1.3162,2.4355,3.8226,5.4107,7.1233,8.8781,10.591,12.179,13.565,14.685,15.482,15.919,15.976,15.648,14.953,13.923,12.608,11.072,9.3871,7.6359,5.9022,4.2695,2.8162,1.6124,0.71595,0.16996,0.00070751,0.21635,0.80651,1.7428,2.9801,4.459,6.1083,7.8486,9.5961,11.267,12.78,-3.8411,-5.7617,-7.4051,-8.6922,-9.5611,-9.9699,-9.899,-9.3519,-8.3547,-6.9556,-5.2217,-3.2367,-1.0959,1.0977,3.2384,5.2233,6.9569,8.3557,9.3525,9.8993,9.9698,9.5606,8.6913,7.4039,5.7602,3.8394,1.7339,-0.45513,-2.6222,-4.6631,-6.4797,-7.9845,-9.1051,-9.7876,-9.9991,-9.7296,-8.9919,-7.8215,-6.2748,-4.4262,-2.3646,-0.18928,1.9952,4.0836,5.9756
1.1867,0.89682,0.90263,1.1237,0.93421,1.1136,1.073,0.89367,1.19,1.0932,1.025,1.1874,1.0903,1.0037,1.1973,1.0747,0.84455,0.82012,0.89555,0.93859,1.1527,0.89579,1.057,0.86407,1.1212,1.083,1.0851,0.85722,0.88089,1.1743,1.1596,1.1438,1.0484,1.1409,0.97685,0.81506,0.99598,0.89115,1.092,1.1152,0.80863,1.037,0.87794,1.0337,1.0604,5.5801,4.6141,3.705,2.868,2.1173,1.4654,0.92334,0.50017,0.20302,0.036875,0.0045327,0.10653,0.34117,0.70449,1.1904,1.7907,2.4954,3.2925,4.1688,5.1094,6.0986,7.1197,8.1556,9.1889,10.202,11.179,12.102,12.956,13.726,14.401,14.968,15.418,15.743,15.938,16,15.927,15.721,15.386,14.926,14.35,13.667,12.889,12.029,11.101,10.121,-3.0249,-4.2324,-5.3688,-6.415,-7.3534,-8.1682,-8.8458,-9.3748,-9.7462,-9.9539,-9.9943,-9.8668,-9.5735,-9.1194,-8.512,-7.7616,-6.8808,-5.8844,-4.7891,-3.6133,-2.3768,-1.1004,0.19454,1.4862,2.7529,3.9733,5.1269,6.1944,7.1579,8.001,8.7097,9.2721,9.6787,9.9226,9.9999,9.9091,9.6518,9.2323,8.6577,7.9376,7.0842,6.1117,5.0366,3.8768,2.6518
0.82401,0.87835,1.0322,1.1127,1.1964,0.9741,1.0249,1.174,0.98578,0.96783,0.83604,0.96449,0.96328,0.84016,0.98586,0.8008,0.93482,1.183,1.1199,1.1586,1.1878,0.8274,1.029,1.0427,0.84102,0.9271,1.1909,1.0858,0.88662,1.0309,0.832,0.97425,0.88007,1.0417,1.0797,0.88394,1.0898,1.0098,1.0724,0.99907,1.1025,1.0983,0.88876,0.90094,0.90149,6.3777,6.1943,6.0119,5.8306,5.6505,5.4716,5.2942,5.1183,4.9439,4.7713,4.6004,4.4313,4.2643,4.0993,3.9365,3.7758,3.6176,3.4617,3.3083,3.1576,3.0094,2.8641,2.7215,2.5819,2.4453,2.3117,2.1812,2.054,1.93,1.8094,1.6922,1.5784,1.4682,1.3616,1.2587,1.1594,1.064,0.97233,0.88455,0.8007,0.72081,0.64493,0.5731,0.50537,0.44176,-2.0279,-2.2571,-2.4851,-2.7118,-2.9369,-3.1604,-3.3822,-3.6022,-3.8201,-4.0359,-4.2495,-4.4608,-4.6696,-4.8759,-5.0794,-5.2802,-5.478,-5.6729,-5.8646,-6.0531,-6.2382,-6.4199,-6.5981,-6.7726,-6.9434,-7.1104,-7.2735,-7.4325,-7.5875,-7.7383,-7.8848,-8.027,-8.1647,-8.298,-8.4267,-8.5507,-8.67,-8.7846,-8.8943,-8.9991,-9.099,-9.1938,-9.2836,-9.3683,-9.4478
0.93428,1.0053,0.81455,1.1883,0.84998,1.0241,1.0267,1.0549,1.1999,0.94383,0.86946,1.1872,0.83546,0.84901,0.84524,0.89748,1.014,1.0326,1.064,0.98667,1.0761,1.0507,1.0526,1.0365,1.127,0.95889,0.97116,1.1733,1.087,0.88103,0.88007,0.8227,0.92809,1.0026,1.0388,0.96686,0.94673,1.1742,0.89578,0.97381,1.0907,1.004,0.86534,0.99655,1.0741,6.0021,5.4764,4.9625,4.4628,3.9798,3.5156,3.0725,2.6525,2.2576,1.8897,1.5505,1.2415,0.96424,0.72003,0.50999,0.33511,0.19621,0.09395,0.0288,0.0010692,0.010888,0.058211,0.14281,0.2643,0.4221,0.61548,0.84352,1.1052,1.3992,1.7241,2.0786,2.4608,2.8691,3.3014,3.7558,4.2301,4.7221,5.2295,5.75,6.2809,6.82,7.3645,7.9121,8.4601,9.0059,-2.4973,-3.1545,-3.7969,-4.4215,-5.0253,-5.6055,-6.1594,-6.6844,-7.178,-7.6379,-8.0619,-8.4481,-8.7947,-9.1,-9.3625,-9.5811,-9.7547,-9.8826,-9.964,-9.9987,-9.9864,-9.9272,-9.8215,-9.6696,-9.4724,-9.2307,-8.9456,-8.6186,-8.2511,-7.8448,-7.4018,-6.9239,-6.4136,-5.8732,-5.3052,-4.7123,-4.0973,-3.4631,-2.8126,-2.1489,-1.4751,-0.79433,-0.10988,0.57508,1.2573
1.1177,1.0023,1.0574,1.0872,1.07,1.1664,1.043,1.0728,0.998,0.95247,0.89083,1.0266,1.1761,0.9989,0.81027,1.0856,1.1628,0.98094,1.1141,0.83686,0.94608,0.8483,0.80088,1.0356,1.0632,0.81006,0.9279,1.1894,0.85512,1.0611,0.94827,1.1994,0.94126,0.91154,0.98937,0.87116,1.0062,0.80048,1.1935,1.0524,1.0336,1.1779,1.083,1.1541,1.1102,5.1306,3.8412,2.6859,1.702,0.9212,0.36873,0.062382,0.012039,0.21932,0.67755,1.3719,2.2801,3.3727,4.6146,5.9657,7.3823,8.8189,10.229,11.567,12.791,13.859,14.739,15.402,15.825,15.996,15.91,15.568,14.982,14.171,13.161,11.985,10.68,9.2884,7.8554,6.4271,5.0495,3.767,2.6211,1.6486,0.88105,0.34305,0.051998,0.017288,0.24004,0.71306,-3.5868,-5.1985,-6.6427,-7.8725,-8.8485,-9.5391,-9.922,-9.985,-9.7258,-9.1531,-8.2851,-7.1499,-5.7841,-4.2317,-2.5429,-0.77207,1.0237,2.7864,4.4593,5.9883,7.3242,8.4239,9.2519,9.7815,9.9956,9.8874,9.4602,8.728,7.7143,6.4517,4.9811,3.3498,1.6105,-0.18073,-1.9662,-3.6882,-5.2912,-6.7236,-7.9392,-8.8987,-9.5712,-9.935,-9.9784,-9.7,-9.1087
0.93915,1.0438,0.86993,1.0047,0.98083,1.1148,0.89998,0.9331,0.81911,1.0921,0.85698,1.0333,0.89178,0.95777,1.0001,1.0847,0.95971,1.0577,0.92198,0.89725,0.90601,1.115,1.1919,0.81127,1.0185,1.106,1.133,1.0394,1.1396,0.81603,1.0841,1.1749,1.1391,0.91347,1.0422,0.98319,0.8088,0.86069,1.1658,1.0414,0.87112,0.9347,1.1037,0.91311,1.0897,5.5501,4.6481,3.7953,3.004,2.2859,1.6514,1.1099,0.66935,0.33609,0.11507,0.0094957,0.020932,0.14921,0.39244,0.74707,1.2079,1.7682,2.4197,3.153,3.9572,4.8207,5.7307,6.6739,7.6365,8.6045,9.5636,10.5,11.399,12.249,13.037,13.751,14.38,14.917,15.351,15.679,15.894,15.993,15.975,15.841,15.591,15.231,14.764,14.199,13.543,12.805,-3.0624,-4.1898,-5.2559,-6.245,-7.1427,-7.9357,-8.6126,-9.1633,-9.5799,-9.8562,-9.9881,-9.9738,-9.8135,-9.5095,-9.0662,-8.4901,-7.7897,-6.9753,-6.0587,-5.0534,-3.9742,-2.8367,-1.6577,-0.45436,0.75559,1.9545,3.1247,4.2492,5.3115,6.296,7.1884,7.9754,8.6457,9.1894,9.5985,9.867,9.9911,9.9689,9.8007,9.489,9.0383,8.4553,7.7485,6.9282,6.0065
0.80292,1.177,1.1588,0.96481,0.92074,0.89488,0.80993,0.84918,1.0677,1.0598,0.85718,0.82104,1.0927,1.0289,1.0113,1.0637,0.84183,1.1419,1.0323,1.0145,0.90468,1.1818,1.1536,1.0767,0.97482,1.1681,0.93244,1.0064,1.0861,1.0067,1.0386,1.0397,0.84999,0.85956,1.1799,1.0691,0.99142,1.1652,0.99499,0.87239,0.80042,0.8491,1.1671,0.84821,0.81961,4.2908,2.4257,1.0223,0.19684,0.017688,0.4997,1.6029,3.236,5.2637,7.518,9.8123,11.956,13.773,15.111,15.86,15.959,15.398,14.224,12.535,10.47,8.2005,5.9145,3.8012,2.0357,0.76425,0.092071,0.074891,0.71413,1.9568,3.7001,5.7995,8.0812,10.356,12.436,14.148,15.351,15.946,15.882,15.165,13.855,12.06,9.9284,7.6373,5.3762,3.3325,-4.6365,-6.9679,-8.7221,-9.754,-9.9779,-9.3754,-7.9963,-5.955,-3.4204,-0.60246,2.2653,4.9455,7.2161,8.8889,9.8255,9.9483,9.2471,7.78,5.6684,3.0874,0.25066,-2.6069,-5.2484,-7.4553,-9.0447,-9.8849,-9.9064,-9.1073,-7.554,-5.3749,-2.7506,0.10145,2.9451,5.5449,7.6853,9.1893,9.932,9.8522,8.9563,7.3186,5.0747,2.4104,-0.45343,-3.2797,-5.8344
0.94498,0.98203,1.1188,1.1464,1.1746,1.048,0.93828,0.81044,0.91114,0.81739,1.1727,0.90275,1.0142,0.85985,0.93794,0.83021,0.84091,1.1964,0.90182,0.98544,0.84972,1.1171,0.9557,0.9282,0.90662,1.0035,0.93254,1.0524,1.0924,1.1122,1.1002,1.0135,0.95818,0.80516,1.0352,0.9602,1.1161,0.89675,1.1603,0.86236,1.0093,1.0872,1.0302,0.82129,1.0815,6.0665,5.699,5.3366,4.9803,4.6308,4.289,3.9557,3.6315,3.3172,3.0135,2.7212,2.4409,2.1731,1.9186,1.678,1.4516,1.2402,1.044,0.8637,0.69957,0.55202,0.42137,0.30793,0.21196,0.13366,0.073222,0.03078,0.0064304,0.00022827,0.012188,0.042282,0.090442,0.15656,0.24048,0.34202,0.46095,0.59699,0.74984,0.91914,1.1045,1.3056,1.5218,1.7527,1.9979,2.2566,-2.4168,-2.8763,-3.3292,-3.7746,-4.2114,-4.6387,-5.0554,-5.4607,-5.8535,-6.2331,-6.5985,-6.9489,-7.2836,-7.6017,-7.9026,-8.1855,-8.4498,-8.695,-8.9204,-9.1255,-9.31,-9.4733,-9.6151,-9.7351,-9.8329,-9.9085,-9.9615,-9.992,-9.9997,-9.9848,-9.9471,-9.8869,-9.8043,-9.6994,-9.5725,-9.4238,-9.2538,-9.0627,-8.8511,-8.6193,-8.368,-8.0977,-7.8091,-7.5027,-7.1792
1.0579,1.0571,0.88201,1.1702,1.0135,1.0501,1.0016,0.81909,1.0202,0.92522,0.95441,1.1189,1.0833,1.0355,1.1891,0.80456,0.85154,1.14,0.96927,0.89007,1.0244,1.075,0.90648,0.90954,0.93609,0.98512,0.97894,1.1813,1.1192,0.81586,0.93032,0.95697,0.94683,1.118,0.80715,0.90269,1.1974,0.94922,0.98864,0.9382,1.147,0.97641,1.0386,0.86806,1.1302,5.9936,5.5791,5.1717,4.7725,4.3827,4.0034,3.6357,3.2807,2.9394,2.6128,2.3019,2.0076,1.7306,1.4719,1.2322,1.0121,0.81236,0.63351,0.47606,0.34048,0.22717,0.13645,0.068585,0.023777,0.0021523,0.0037754,0.028641,0.076677,0.14774,0.24163,0.35808,0.49673,0.6572,0.839,1.0416,1.2645,1.5069,1.7682,2.0476,2.3443,2.6575,2.9862,3.3294,3.6863,4.0556,-2.508,-3.0261,-3.5354,-4.0344,-4.5217,-4.9958,-5.4554,-5.8992,-6.3258,-6.734,-7.1226,-7.4906,-7.8367,-8.1601,-8.4598,-8.7349,-8.9845,-9.2081,-9.4049,-9.5744,-9.716,-9.8294,-9.9143,-9.9703,-9.9973,-9.9953,-9.9642,-9.9042,-9.8153,-9.698,-9.5524,-9.3791,-9.1785,-8.9512,-8.698,-8.4194,-8.1164,-7.7897,-7.4405,-7.0696,-6.6781,-6.2673,-5.8382,-5.3922,-4.9305
0.87379,0.93558,0.87748,0.97834,0.85528,0.9256,1.1199,0.81312,0.90463,1.0898,1.1827,0.86877,0.91724,0.98946,0.84194,1.1446,1.1043,1.0998,1.1176,1.0149,0.86644,0.87111,1.0512,1.124,1.1222,1.0075,1.1531,0.98804,1.1957,1.1433,1.1005,1.1638,0.85691,0.99498,0.84435,1.0603,1.087,0.85641,1.0384,0.80923,0.92422,1.0868,0.98976,0.9702,0.9215,4.3089,2.5096,1.1284,0.27046,0.0010314,0.34067,1.2635,2.6993,4.5387,6.6417,8.8481,10.99,12.904,14.445,15.495,15.974,15.846,15.121,13.853,12.14,10.112,7.9226,5.7392,3.728,2.0421,0.80978,0.12499,0.039828,0.56078,1.6482,3.2192,5.1543,7.3061,9.5107,11.6,13.416,14.819,15.703,16,15.688,14.791,13.377,11.553,9.4588,7.2535,-4.6139,-6.8629,-8.5895,-9.6619,-9.9987,-9.5742,-8.4206,-6.6259,-4.3266,-1.6979,1.0601,3.7373,6.13,8.0559,9.3685,9.9676,9.8078,8.9012,7.3169,5.1754,2.6398,-0.096779,-2.826,-5.34,-7.4474,-8.9878,-9.8438,-9.9502,-9.299,-7.9398,-5.9759,-3.5571,-0.86741,1.8883,4.5003,6.7696,8.5234,9.6282,9.9999,9.6102,8.4887,6.7209,4.4413,1.8235,-0.9331
1.0986,0.95944,0.96163,0.83208,1.1982,1.0721,0.84501,1.0423,1.0742,1.1083,0.96955,0.93994,0.89747,1.0165,0.89412,0.90863,1.0671,1.0406,1.0585,0.80406,1.0928,0.87896,0.85184,1.0684,0.88452,0.85343,0.971,0.95867,1.055,0.92599,0.84523,0.85248,0.98559,1.1145,1.0113,1.0971,1.062,1.1695,0.9818,0.98359,1.0266,1.1957,1.0143,0.89345,1.0919,4.9704,3.6768,2.5269,1.5587,0.80457,0.28945,0.030468,0.036235,0.30656,0.83245,1.5965,2.5732,3.7302,5.029,6.4266,7.8764,9.3303,10.74,12.059,13.243,14.252,15.054,15.622,15.936,15.987,15.773,15.3,14.585,13.651,12.529,11.257,9.8766,8.4339,6.9768,5.5537,4.2118,2.9958,1.946,1.0974,0.47803,0.10856,0.0012376,0.15964,0.57849,1.2439,-3.787,-5.404,-6.8414,-8.0516,-8.9943,-9.6382,-9.9619,-9.9547,-9.6168,-8.9594,-8.0044,-6.7835,-5.3373,-3.7137,-1.9668,-0.1545,1.6629,3.4251,5.0734,6.5533,7.8154,8.8179,9.5275,9.9206,9.9841,9.7159,9.125,8.231,7.0635,5.6614,4.0712,2.3457,0.54236,-1.279,-3.0579,-4.7352,-6.2552,-7.5675,-8.6283,-9.4025,-9.8643,-9.9985,-9.8005,-9.2769,-8.4451
0.88296,1.1407,1.0997,0.82169,0.98165,0.9752,0.8379,0.84517,0.83418,1.0044,0.86595,0.94715,1.1976,1.1131,1.178,0.85992,0.94252,1.0896,0.96987,1.078,0.92856,0.97905,0.92423,0.96829,1.1543,1.1052,1.0774,0.99426,0.90808,0.86546,0.96998,1.1392,1.1627,1.0668,1.1359,1.0675,1.1411,0.85992,0.90422,0.95444,0.99044,1.0466,0.82216,1.1882,0.85397,4.3056,2.5409,1.1747,0.30668,0.00018424,0.27761,1.1187,2.4621,4.2097,6.2339,8.3871,10.512,12.454,14.07,15.243,15.888,15.957,15.445,14.39,12.868,10.991,8.8958,6.7351,4.6666,2.8415,1.3929,0.42654,0.013003,0.18244,0.9225,2.1792,3.8607,5.8443,7.9853,10.127,12.114,13.801,15.064,15.811,15.989,15.583,14.624,13.181,11.36,9.2939,-4.618,-6.8238,-8.5316,-9.6167,-9.9998,-9.653,-8.6016,-6.9224,-4.7379,-2.2076,0.48385,3.14,5.5669,7.5875,9.0543,9.8602,9.9464,9.3066,7.9874,6.0853,3.739,1.1198,-1.5812,-4.1667,-6.4481,-8.2589,-9.4668,-9.9837,-9.7719,-8.8469,-7.2761,-5.1741,-2.6946,-0.018317,2.6593,5.1428,7.2509,8.8297,9.7641,9.9858,9.4786,8.2795,6.4761,4.2,1.6173
1.1736,0.99141,1.192,0.82514,0.8571,1.1404,0.8024,0.80066,0.99587,0.92576,1.1424,0.97112,0.80748,0.88773,0.83348,1.0547,0.99486,0.95068,0.80941,1.1245,0.92543,1.0786,1.108,0.95504,0.84916,1.0462,1.1615,1.1932,0.86714,0.8953,0.8462,1.0011,1.0012,0.97274,0.97485,1.0613,1.0452,1.083,0.82809,0.89752,0.80332,0.97272,0.93106,1.1176,1.1135,5.4926,4.6982,3.9414,3.2306,2.5741,1.9792,1.4527,1.0006,0.628,0.33917,0.13738,0.024919,0.0030671,0.072072,0.23115,0.47849,0.81129,1.2258,1.7172,2.28,2.9078,3.5935,4.3292,5.1066,5.9169,6.7509,7.599,8.4518,9.2993,10.132,10.941,11.716,12.449,13.131,13.755,14.314,14.801,15.211,15.539,15.781,15.935,15.998,15.971,15.853,15.646,-3.1343,-4.1273,-5.0733,-5.9617,-6.7824,-7.526,-8.1841,-8.7493,-9.215,-9.576,-9.8283,-9.9689,-9.9962,-9.9099,-9.7111,-9.4019,-8.9859,-8.4678,-7.8535,-7.15,-6.3652,-5.5082,-4.5885,-3.6167,-2.6039,-1.5614,-0.50119,0.5647,1.6242,2.6652,3.6759,4.6449,5.5611,6.4142,7.1943,7.8927,8.5015,9.0136,9.4234,9.726,9.9182,9.9977,9.9636,9.8163,9.5575
1.0779,0.91923,1.1653,1.1464,0.80843,0.81675,1.1436,1.0494,1.0205,1.1434,0.91408,1.0187,0.9177,0.9104,0.96948,0.80095,0.97789,0.88441,0.87967,0.80407,0.96692,1.1408,1.189,1.0343,1.1586,0.81642,1.003,1.1621,1.1827,0.90301,0.91268,0.94903,1.0306,1.1583,0.99635,1.163,0.9851,0.90713,1.1687,0.95748,1.0811,0.91016,0.91812,1.0149,0.98692,5.5125,4.7594,4.0393,3.3594,2.7268,2.1477,1.6282,1.1734,0.78809,0.47607,0.24054,0.083916,0.0077751,0.012895,0.099223,0.26588,0.51118,0.83262,1.2269,1.6901,2.2174,2.8036,3.4425,4.1278,4.8525,5.6092,6.3902,7.1875,7.9931,8.7988,9.5964,10.378,11.135,11.86,12.546,13.186,13.773,14.301,14.766,15.161,15.484,15.731,15.899,15.986,15.993,-3.1094,-4.0507,-4.9509,-5.8007,-6.5915,-7.3153,-7.9648,-8.5332,-9.0149,-9.4049,-9.6993,-9.8951,-9.9903,-9.9839,-9.876,-9.6676,-9.361,-8.9592,-8.4663,-7.8874,-7.2282,-6.4955,-5.6968,-4.8402,-3.9344,-2.9885,-2.0123,-1.0156,-0.0086006,0.9985,1.9954,2.9721,3.9185,4.8251,5.6827,6.4824,7.2163,7.8768,8.4572,8.9516,9.355,9.6632,9.8733,9.9829,9.991
0.9551,1.1742,1.0422,1.1251,1.0516,1.0496,0.80508,0.96832,0.85473,0.83226,0.88681,0.94664,1.0878,0.89835,0.80444,1.0029,1.133,1.1067,1.1638,0.91821,1.1065,0.96607,0.91104,0.99087,0.96081,0.91486,0.82479,1.0428,0.98856,1.1002,1.1035,0.94145,1.1771,1.0731,1.1734,0.88262,0.84114,1.0745,1.1211,1.1131,1.1986,1.0845,0.94913,0.8299,0.9974,5.415,4.5952,3.8171,3.0901,2.423,1.8241,1.3006,0.85899,0.50461,0.2418,0.073764,0.0025635,0.029066,0.15295,0.37269,0.68562,1.0879,1.5746,2.1399,2.7767,3.4773,4.2332,5.0351,5.8732,6.7373,7.6169,8.5011,9.3792,10.24,11.074,11.871,12.62,13.312,13.94,14.495,14.971,15.361,15.662,15.869,15.98,15.994,15.909,15.729,15.453,15.087,-3.2313,-4.256,-5.2286,-6.1374,-6.9712,-7.7199,-8.3742,-8.9263,-9.3692,-9.6978,-9.9078,-9.9968,-9.9637,-9.8088,-9.5341,-9.143,-8.6401,-8.0317,-7.3252,-6.5291,-5.6534,-4.7085,-3.7061,-2.6585,-1.5783,-0.47893,0.62634,1.724,2.8005,3.8428,4.8382,5.7745,6.6403,7.4249,8.1188,8.7135,9.2018,9.5776,9.8365,9.9752,9.992,9.8867,9.6607,9.3166,8.8587
